"7330","1984","Romancing the Stone","0000140+0000678+0000362+0635649+0000778+0645327+0852466+0870729+0808188+0626460+0161657+0616307+0305996+0699885+0603218+0952692+0380641+0123500+0925500+0763609+0798779+0144224+0212605+0238402+0278200+0575448+0709011+3240781+0479545+0486799+0000140+0000678+0000362+0635649+0000778+0645327+0852466+0870729+0808188+0626460+0161657+0616307+0305996+0699885+0603218+0952692+0380641+0123500+0925500+0763609+0798779+0144224+0212605+0238402+0278200+0575448+0709011+3240781+0479545+0486799","Action+Adventure+Comedy+Romance"
"7331","2004","Secret Window","0000136+0001806+0004742+0000459+0001165+0137230+0376977+0242803+0903985+0390775+0273826+0544053+1319483+1328563+0433268+0940307+0214501+1623675+1569731+0000136+0001806+0004742+0000459+0001165+0137230+0376977+0242803+0903985+0390775+0273826+0544053+1319483+1328563+0433268+0940307+0214501+1623675+1569731","Drama+Mystery+Thriller"
"7332","1997","Frasier: Season 5","NaN","NaN"
"7333","2005","Kelly Clarkson: Behind Hazel Eyes","1225628+1711170+1225628+1711170","Documentary+Short+Music"
"7334","1998","Midsomer Murders: Death in Disguise","0626719+0143401+0943857+0397452+0413289+0180498+0443016+0269923+0268200+0119963+0610459+0027215+0870564+1266758+0366220+0085996+0093319+0372269+0877583+0920185+0037973+0513246+0323140+0066644+0639992+2782556+4025291+1147311+0626719+0143401+0943857+0397452+0413289+0180498+0443016+0269923+0268200+0119963+0610459+0027215+0870564+1266758+0366220+0085996+0093319+0372269+0877583+0920185+0037973+0513246+0323140+0066644+0639992+2782556+4025291+1147311","Crime+Drama+Mystery"
"7335","1996","Maachis","0700875+0007102+0802103+1942776+0451425+0958861+1224984+0792116+0331597+1588928+0318616+1588774+1012529+0080444+1420955+1588448+1695006+1588168+0080445+1694280+1568052+1694757+0788903+1588715+0034799+0700875+0007102+0802103+1942776+0451425+0958861+1224984+0792116+0331597+1588928+0318616+1588774+1012529+0080444+1420955+1588448+1695006+1588168+0080445+1694280+1568052+1694757+0788903+1588715+0034799","Action+Crime+Drama+History+Thriller"
"7336","1984","Blood Simple","0315288+0000531+0000445+0001826+0931638+0627029+0310490+0112295+0545810+0187125+0084624+0563850+0781420+0319994+0002485+0000456+0001756+0315288+0000531+0000445+0001826+0931638+0627029+0310490+0112295+0545810+0187125+0084624+0563850+0781420+0319994+0002485+0000456+0001756","Crime+Drama+Thriller"
"7337","1999","Thicker than Water","0071078+1760389+3269544+1999732+3985149+1032971+4115994+0358363+0252286+0956495+0433502+0405834+0350451+0677471+0727567+6105645+0635419+1576916+5325297+4538500+6300555+2602630+0433499+6254684+0286894+0665660+7878564+6254682+0415965+0536414+3709709+0373218+6995661+0405498+2079850+0256765+0797616+6254683+6269316+1627878+3231479+7878587+7878588+7866773+0491560+6332049+0632165+0634859+6047018+0766643+0071078+1760389+3269544+1999732+3985149+1032971+4115994+0358363+0252286+0956495+0433502+0405834+0350451+0677471+0727567+6105645+0635419+1576916+5325297+4538500+6300555+2602630+0433499+6254684+0286894+0665660+7878564+6254682+0415965+0536414+3709709+0373218+6995661+0405498+2079850+0256765+0797616+6254683+6269316+1627878+3231479+7878587+7878588+7866773+0491560+6332049+0632165+0634859+6047018+0766643","Drama"
"7338","1994","I'll Do Anything","0000560+0942925+0000983+0001413+0000613+0001808+0113807+0004921+0507852+0000162+0005212+0862168+0023130+0525531+0362152+0431451+0001623+0235336+0540449+0000998+0733427+0005280+0656238+0001210+0035184+0111857+0215130+0442610+0477286+0048892+0675012+0031759+0114931+0774528+1083228+0217518+0522868+0680175+0219742+0220806+0235725+0235727+0217641+0566785+0424661+0423563+0899079+0111916+0213069+0235729+0217646+0006819+0283644+0586994+0674052+0527316+0101760+0573896+0144233+0000437+0084228+0112998+0128083+0527793+0578180+0828780+0923447+0949765+0316104+0279826+0369184+0668485+0630819+0630844+3086341+4464265+0277395+0374864+0385988+0471381+1262024+0536276+0564174+0708104+1659174+0881951+0900301+0000560+0942925+0000983+0001413+0000613+0001808+0113807+0004921+0507852+0000162+0005212+0862168+0023130+0525531+0362152+0431451+0001623+0235336+0540449+0000998+0733427+0005280+0656238+0001210+0035184+0111857+0215130+0442610+0477286+0048892+0675012+0031759+0114931+0774528+1083228+0217518+0522868+0680175+0219742+0220806+0235725+0235727+0217641+0566785+0424661+0423563+0899079+0111916+0213069+0235729+0217646+0006819+0283644+0586994+0674052+0527316+0101760+0573896+0144233+0000437+0084228+0112998+0128083+0527793+0578180+0828780+0923447+0949765+0316104+0279826+0369184+0668485+0630819+0630844+3086341+4464265+0277395+0374864+0385988+0471381+1262024+0536276+0564174+0708104+1659174+0881951+0900301","Comedy+Drama"
"7339","2002","The Code","0818596+2842232+4238109+0219285+1188896+0305081+0861600+2642787+0539137+0851012+0528291+0943814+0654549+0005128+0568791+0949237+0606255+0920992+0001439+0669853+2041339+5096350+8409907+4955144+4637228+4377037+7485340+1113003+3786184+1090598+5207695+1869661+1842413+7737577+1013376+0755058+1067392+3732586+1013388+3433570+5479633+2109801+8421996+6598582+8440045+8421997+8421998+0860997+5427647+0936087+0818596+2842232+4238109+0219285+1188896+0305081+0861600+2642787+0539137+0851012+0528291+0943814+0654549+0005128+0568791+0949237+0606255+0920992+0001439+0669853+2041339+5096350+8409907+4955144+4637228+4377037+7485340+1113003+3786184+1090598+5207695+1869661+1842413+7737577+1013376+0755058+1067392+3732586+1013388+3433570+5479633+2109801+8421996+6598582+8440045+8421997+8421998+0860997+5427647+0936087","Drama+Thriller"
"7340","2003","Johnstown Flood","0639563+0318045+0310980+0709856+0629902+0659947+0364710+0203439+0675352+0430187+0000011+0221353+0000022+0492757+0001479+0715441+0750660+0912833+0919574+0639563+0318045+0310980+0709856+0629902+0659947+0364710+0203439+0675352+0430187+0000011+0221353+0000022+0492757+0001479+0715441+0750660+0912833+0919574","Drama"
"7341","2001","Shiner","0000323+0001445+0053384+0363857+0785227+0916073+0750718+0550452+0186469+0447986+0927835+0908070+0507207+0363496+0124990+0862939+0333351+0598922+0255148+0906752+0283867+0058681+0520154+0906838+0381970+1060580+0799759+0609890+1583886+0313289+1060758+0449418+0569428+0409171+0492915+0556702+0561642+0219070+1059932+0035314+1058758+1059442+1060334+0694118+1115433+4861298+4861245+4861242+4861206+0290307+4836910+2173505+4861283+4861263+4861205+1212335+2692170+1595786+0000323+0001445+0053384+0363857+0785227+0916073+0750718+0550452+0186469+0447986+0927835+0908070+0507207+0363496+0124990+0862939+0333351+0598922+0255148+0906752+0283867+0058681+0520154+0906838+0381970+1060580+0799759+0609890+1583886+0313289+1060758+0449418+0569428+0409171+0492915+0556702+0561642+0219070+1059932+0035314+1058758+1059442+1060334+0694118+1115433+4861298+4861245+4861242+4861206+0290307+4836910+2173505+4861283+4861263+4861205+1212335+2692170+1595786","Crime+Drama+Thriller"
"7342","2004","The Green Butchers","0509263+0586568+0472855+0857663+0433697+0258925+0917761+0110334+0070571+0824853+0488822+0717085+0355227+1046521+0883030+0860941+1272418+1627510+0433967+0421716+0483282+0147767+1845939+1845465+0583062+1853490+3663332+3671256+3670921+3669554+0647599+1175648+3670571+3669594+3670503+3663180+1243440+1412133+5141660+1482584+0509263+0586568+0472855+0857663+0433697+0258925+0917761+0110334+0070571+0824853+0488822+0717085+0355227+1046521+0883030+0860941+1272418+1627510+0433967+0421716+0483282+0147767+1845939+1845465+0583062+1853490+3663332+3671256+3670921+3669554+0647599+1175648+3670571+3669594+3670503+3663180+1243440+1412133+5141660+1482584","Comedy+Drama"
"7343","1967","Doctor Dolittle","0000552+0001115+0001624+0001967+0771493+0933723+0001787+0695497+0712368+0318318+0217529+0160590+0291386+0010486+0129883+0877390+0945431+0619990+0335275+0129098+0477053+0130458+0105119+0572296+0672005+0478547+0556918+0807840+0942550+0783378+0591247+0005172+0000983+0001674+0763858+0000491+0001413+0788009+0001122+0236519+0698413+0001184+0331906+0441820+0787846+0234731+0353869+0869981+0295579+0000607+0032403+0212804+0251807+0005151+0131985+0536748+0316079+2640714+1092289+0898546+0000552+0001115+0001624+0001967+0771493+0933723+0001787+0695497+0712368+0318318+0217529+0160590+0291386+0010486+0129883+0877390+0945431+0619990+0335275+0129098+0477053+0130458+0105119+0572296+0672005+0478547+0556918+0807840+0942550+0783378+0591247+0005172+0000983+0001674+0763858+0000491+0001413+0788009+0001122+0236519+0698413+0001184+0331906+0441820+0787846+0234731+0353869+0869981+0295579+0000607+0032403+0212804+0251807+0005151+0131985+0536748+0316079+2640714+1092289+0898546","Comedy+Family+Fantasy"
"7344","2003","Helen of Troy","0288976+0130536+0487406+0926205+0001745+0598922+0086621+0446287+0146439+1351439+0292196+0001881+0347149+0550452+0722636+0001722+1305845+1359111+1357309+0703018+1355593+1357136+1356608+0243983+1357179+1356129+1132604+0705908+1356004+0096419+0778494+1517883+1513510+1514043+0141697+1015968+0704646+1518260+1517501+1513235+0846025+1513217+1517591+1518741+1515510+1513762+1386943+0288976+0130536+0487406+0926205+0001745+0598922+0086621+0446287+0146439+1351439+0292196+0001881+0347149+0550452+0722636+0001722+1305845+1359111+1357309+0703018+1355593+1357136+1356608+0243983+1357179+1356129+1132604+0705908+1356004+0096419+0778494+1517883+1513510+1514043+0141697+1015968+0704646+1518260+1517501+1513235+0846025+1513217+1517591+1518741+1515510+1513762+1386943","Action+Adventure+Drama+Romance"
"7345","1991","God of Gamblers II","0490489+0159507+0628806+0801507+0151044+0156522+0381857+0157869+0461918+0939309+0793008+0510935+0939202+0793416+1293396+0628720+0939431+1798707+1276471+3698573+1425478+1060432+5730173+0000334+0939147+2399172+3154495+0399038+0787811+3520216+3697685+0875288+5730232+0481720+0482599+0082898+1292774+0443180+1708260+3071342+3065008+4300642+0490489+0159507+0628806+0801507+0151044+0156522+0381857+0157869+0461918+0939309+0793008+0510935+0939202+0793416+1293396+0628720+0939431+1798707+1276471+3698573+1425478+1060432+5730173+0000334+0939147+2399172+3154495+0399038+0787811+3520216+3697685+0875288+5730232+0481720+0482599+0082898+1292774+0443180+1708260+3071342+3065008+4300642","Action+Comedy"
"7346","1992","The Ben Stiller Show","0001774+0004873+0000413+0644022+0640887+0332344+0031976+0434854+0000675+0899712+2309524+0089603+0004775+0233209+0171041+0358426+1538930+0440487+0788009+0189144+0030296+0000772+0001683+0281359+0001368+0001555+0000572+0057165+0062844+0000792+2483938+0004880+0001150+0703800+1648131+0093697+0144180+0439326+0534573+2496357+0001842+0122414+0440090+0575393+0184445+0376200+0213648+0001205+0433194+0577748+0001774+0004873+0000413+0644022+0640887+0332344+0031976+0434854+0000675+0899712+2309524+0089603+0004775+0233209+0171041+0358426+1538930+0440487+0788009+0189144+0030296+0000772+0001683+0281359+0001368+0001555+0000572+0057165+0062844+0000792+2483938+0004880+0001150+0703800+1648131+0093697+0144180+0439326+0534573+2496357+0001842+0122414+0440090+0575393+0184445+0376200+0213648+0001205+0433194+0577748","Comedy"
"7347","1991","My Own Private Idaho","0000203+0000206+0751638+0724927+0367696+0143309+0662489+0859027+0281359+0951471+0873773+0001424+0193189+0685677+0183170+0263293+0248153+0338323+0186204+0639875+0430184+0429237+0175147+0456529+0354343+0356248+0866114+0655369+0842473+0299911+0933092+0915914+0599751+0666337+0894534+0143103+0401427+0035188+0001029+0147169+0608426+0614293+0720119+0913056+0223723+0028377+0251101+0047825+0833020+1173944+1572805+0581712+0677426+1116051+0001814+0000203+0000206+0751638+0724927+0367696+0143309+0662489+0859027+0281359+0951471+0873773+0001424+0193189+0685677+0183170+0263293+0248153+0338323+0186204+0639875+0430184+0429237+0175147+0456529+0354343+0356248+0866114+0655369+0842473+0299911+0933092+0915914+0599751+0666337+0894534+0143103+0401427+0035188+0001029+0147169+0608426+0614293+0720119+0913056+0223723+0028377+0251101+0047825+0833020+1173944+1572805+0581712+0677426+1116051+0001814","Drama"
"7348","1977","The Greatest: Muhammad Ali","1584425+0019429+1711004+6724218+0000738+0019475+7988263+0065743+0082935+0093827+8228669+0113467+0116476+0139354+0161546+0165555+0001051+0177492+0178088+8228667+0242188+0272365+0286040+0004939+0296484+1404088+0369564+2991769+0391916+1197287+0413666+0000469+6745985+1714301+0455052+0000044+0507459+0514288+0528207+0000187+0944318+1300894+0545905+8228666+2514390+8228670+0636243+0655275+0662858+1574748+0691685+8228668+1620897+1403344+0000069+1324325+0837378+1705159+0920319+1878378+1584425+0019429+1711004+6724218+0000738+0019475+7988263+0065743+0082935+0093827+8228669+0113467+0116476+0139354+0161546+0165555+0001051+0177492+0178088+8228667+0242188+0272365+0286040+0004939+0296484+1404088+0369564+2991769+0391916+1197287+0413666+0000469+6745985+1714301+0455052+0000044+0507459+0514288+0528207+0000187+0944318+1300894+0545905+8228666+2514390+8228670+0636243+0655275+0662858+1574748+0691685+8228668+1620897+1403344+0000069+1324325+0837378+1705159+0920319+1878378","Documentary+Biography+Sport"
"7349","2005","The Berenstain Bears: Bears Mind Their Manners","NaN","NaN"
"7350","2001","Ticker","0001744+0000454+0000219+0005326+0621576+0157612+0338886+0300824+0357036+0919256+0539082+0816876+0717131+0200102+0145617+0104376+0505721+0112051+0104879+0860315+0099928+0737318+1146150+0645785+0197305+0639686+1040635+0151342+3881426+0714561+1076115+0696383+3881407+0804453+1927006+1720003+0108190+3881622+0001384+1362995+0460288+0005215+0587436+0001744+0000454+0000219+0005326+0621576+0157612+0338886+0300824+0357036+0919256+0539082+0816876+0717131+0200102+0145617+0104376+0505721+0112051+0104879+0860315+0099928+0737318+1146150+0645785+0197305+0639686+1040635+0151342+3881426+0714561+1076115+0696383+3881407+0804453+1927006+1720003+0108190+3881622+0001384+1362995+0460288+0005215+0587436","Action+Crime+Thriller"
"7351","2002","Pinocchio","0000305+0110893+0118081+0146185+0201428+0201660+0249893+0427934+0431882+0572689+0621699+0656299+0712391+0747759+0892867+0000305+0110893+0118081+0146185+0201428+0201660+0249893+0427934+0431882+0572689+0621699+0656299+0712391+0747759+0892867","Animation+Comedy+Family+Fantasy+Musical"
"7352","2000","Jennifer Lopez: Feelin' So Good","0000182+0004711+0700570+0196117+0005117+7136184+0530223+0575656+1365344+0000182+0004711+0700570+0196117+0005117+7136184+0530223+0575656+1365344","Documentary+Music"
"7353","2004","Rottweiler","0654494+0340796+0089122+0368651+0510326+0750739+0185961+0641897+0090025+0286371+3758667+0204287+0911554+0604536+0874498+0286960+0571028+0819811+0330427+0072276+0532865+0806648+0240829+2899475+0186104+0654496+0463277+0893479+0333997+0664136+0491727+0593794+0561965+0723008+0372815+0112619+0558546+0055076+0946798+0662918+0589496+0280008+0877441+0496559+0907337+0632087+0549425+0810660+0926543+0654494+0340796+0089122+0368651+0510326+0750739+0185961+0641897+0090025+0286371+3758667+0204287+0911554+0604536+0874498+0286960+0571028+0819811+0330427+0072276+0532865+0806648+0240829+2899475+0186104+0654496+0463277+0893479+0333997+0664136+0491727+0593794+0561965+0723008+0372815+0112619+0558546+0055076+0946798+0662918+0589496+0280008+0877441+0496559+0907337+0632087+0549425+0810660+0926543","Horror+Thriller"
"7354","1996","Solo","3592338+2403277+0628601+0000437+2255973+0079273+0269463+0397212+0001116+3564817+6934058+8180163+8624573+0228960+2498053+7605938+7658881+9476546+4836232+2278236+3058144+7470649+9406701+4385308+5626018+9535459+8767184+9002400+8568535+7748638+3592338+2403277+0628601+0000437+2255973+0079273+0269463+0397212+0001116+3564817+6934058+8180163+8624573+0228960+2498053+7605938+7658881+9476546+4836232+2278236+3058144+7470649+9406701+4385308+5626018+9535459+8767184+9002400+8568535+7748638","Action+Adventure+Fantasy+Sci-Fi"
"7355","1980","Altered States","0000458+0001974+0000837+0354024+0671837+0324196+0107467+0104793+0925618+0000106+0420158+0613789+0565133+0051259+0724084+0492789+0204897+0122998+0106631+0488662+0310960+0748279+0489261+0286920+0789576+0279231+0585046+0000458+0001974+0000837+0354024+0671837+0324196+0107467+0104793+0925618+0000106+0420158+0613789+0565133+0051259+0724084+0492789+0204897+0122998+0106631+0488662+0310960+0748279+0489261+0286920+0789576+0279231+0585046","Horror+Sci-Fi+Thriller"
"7356","1998","Deep Impact","0000380+0000495+0000704+0000603+0000151+0001703+0000342+0253035+0269463+0005041+0005203+0771493+0005447+0005516+0779084+0921550+0919361+0105280+0174064+0452748+0051282+0270642+0270637+0881991+0198949+0608601+0513190+0241431+0620232+0050584+0114868+0353232+0000344+0925831+0230655+0365645+0044323+0921551+0806613+0242257+0401236+0265432+0565133+0116885+0335530+0226898+0005498+0005282+0001748+0341204+0367228+0430873+0359534+0292034+0262193+0833221+0666626+0935975+0239768+0201178+0173465+0507061+0478985+6087845+0036914+1443243+1003906+0073436+0150302+0161130+0238142+5427535+1783062+2641264+0764686+1292326+0323067+0370361+1276060+3879743+2579867+4046484+1739978+1035779+0599819+1471303+1360517+0734747+1273857+0740951+0001747+1391796+1677821+0920829+0000380+0000495+0000704+0000603+0000151+0001703+0000342+0253035+0269463+0005041+0005203+0771493+0005447+0005516+0779084+0921550+0919361+0105280+0174064+0452748+0051282+0270642+0270637+0881991+0198949+0608601+0513190+0241431+0620232+0050584+0114868+0353232+0000344+0925831+0230655+0365645+0044323+0921551+0806613+0242257+0401236+0265432+0565133+0116885+0335530+0226898+0005498+0005282+0001748+0341204+0367228+0430873+0359534+0292034+0262193+0833221+0666626+0935975+0239768+0201178+0173465+0507061+0478985+6087845+0036914+1443243+1003906+0073436+0150302+0161130+0238142+5427535+1783062+2641264+0764686+1292326+0323067+0370361+1276060+3879743+2579867+4046484+1739978+1035779+0599819+1471303+1360517+0734747+1273857+0740951+0001747+1391796+1677821+0920829","Action+Drama+Romance+Sci-Fi+Thriller"
